Code,Country,Description,Rate
50323195,El Salvador,LandLine,0
50323196,El Salvador,LandLine,0
50323197,El Salvador,LandLine,0
50323198,El Salvador,LandLine,0
50323199,El Salvador,LandLine,0
5032320,El Salvador,LandLine,0
5032321,El Salvador,LandLine,0
50323214,El Salvador,LandLine,0
50323215,El Salvador,LandLine,0
50323220,El Salvador,LandLine,0
50323221,El Salvador,LandLine,0
50323222,El Salvador,LandLine,0
50323223,El Salvador,LandLine,0
50323224,El Salvador,LandLine,0
50323225,El Salvador,LandLine,0
50323226,El Salvador,LandLine,0
50323227,El Salvador,LandLine,0
50323228,El Salvador,LandLine,0
50323229,El Salvador,LandLine,0
5032323,El Salvador,LandLine,0
50323240,El Salvador,LandLine,0
5032325,El Salvador,LandLine,0
50323260,El Salvador,LandLine,0
50323261,El Salvador,LandLine,0
50323262,El Salvador,LandLine,0
50323263,El Salvador,LandLine,0
50323264,El Salvador,LandLine,0
5032327,El Salvador,LandLine,0
5032328,El Salvador,Mobile,0
5032329,El Salvador,Mobile,0
50323300,El Salvador,LandLine,0
50323301,El Salvador,LandLine,0
50323302,El Salvador,LandLine,0
50323303,El Salvador,LandLine,0
50323304,El Salvador,LandLine,0
50323305,El Salvador,LandLine,0
50323306,El Salvador,LandLine,0
50323307,El Salvador,LandLine,0
50323309,El Salvador,LandLine,0
50323312,El Salvador,LandLine,0
50323313,El Salvador,LandLine,0
50323314,El Salvador,LandLine,0
50323317,El Salvador,LandLine,0
50323319,El Salvador,LandLine,0
50323320,El Salvador,LandLine,0
50323322,El Salvador,LandLine,0
50323323,El Salvador,LandLine,0
50323329,El Salvador,LandLine,0
50323330,El Salvador,LandLine,0
50323331,El Salvador,LandLine,0
50323332,El Salvador,LandLine,0
50323333,El Salvador,LandLine,0
50323334,El Salvador,LandLine,0
50323335,El Salvador,LandLine,0
50323336,El Salvador,LandLine,0
50323337,El Salvador,LandLine,0
50323339,El Salvador,LandLine,0
5032334,El Salvador,LandLine,0
50323351,El Salvador,LandLine,0
50323352,El Salvador,LandLine,0
50323353,El Salvador,LandLine,0
50323357,El Salvador,LandLine,0
50323359,El Salvador,LandLine,0
50323360,El Salvador,Mobile,0
50323361,El Salvador,Mobile,0
50323362,El Salvador,Mobile,0
50323369,El Salvador,LandLine,0
50323374,El Salvador,LandLine,0
50323379,El Salvador,LandLine,0
50323380,El Salvador,LandLine,0
50323381,El Salvador,LandLine,0
50323382,El Salvador,LandLine,0
50323383,El Salvador,LandLine,0
50323384,El Salvador,LandLine,0
50323385,El Salvador,LandLine,0
50323386,El Salvador,LandLine,0
50323388,El Salvador,LandLine,0
50323389,El Salvador,LandLine,0
50323390,El Salvador,LandLine,0
50323397,El Salvador,LandLine,0
50323398,El Salvador,LandLine,0
50323399,El Salvador,LandLine,0
50323400,El Salvador,LandLine,0
50323401,El Salvador,LandLine,0
50323402,El Salvador,LandLine,0
50323403,El Salvador,LandLine,0
50323404,El Salvador,LandLine,0
50323405,El Salvador,LandLine,0
50323406,El Salvador,LandLine,0
50323407,El Salvador,LandLine,0
50323408,El Salvador,LandLine,0
50323409,El Salvador,LandLine,0
50323410,El Salvador,Mobile,0
50323411,El Salvador,Mobile,0
50323412,El Salvador,Mobile,0
50323413,El Salvador,LandLine,0
50323414,El Salvador,LandLine,0
50323420,El Salvador,LandLine,0
50323423,El Salvador,LandLine,0
50323425,El Salvador,LandLine,0
50323426,El Salvador,LandLine,0
50323427,El Salvador,LandLine,0
50323428,El Salvador,LandLine,0
50323429,El Salvador,LandLine,0
50323430,El Salvador,LandLine,0
50323431,El Salvador,LandLine,0
50323432,El Salvador,LandLine,0
50323433,El Salvador,LandLine,0
50323434,El Salvador,LandLine,0
50323435,El Salvador,LandLine,0
50323436,El Salvador,LandLine,0
50323437,El Salvador,LandLine,0
50323438,El Salvador,LandLine,0
50323439,El Salvador,LandLine,0
50323440,El Salvador,Mobile,0
50323441,El Salvador,Mobile,0
50323442,El Salvador,Mobile,0
50323443,El Salvador,Mobile,0
50323444,El Salvador,Mobile,0
50323445,El Salvador,LandLine,0
50323446,El Salvador,LandLine,0
50323447,El Salvador,LandLine,0
50323448,El Salvador,LandLine,0
50323449,El Salvador,LandLine,0
50323450,El Salvador,LandLine,0
50323451,El Salvador,LandLine,0
50323453,El Salvador,LandLine,0
50323454,El Salvador,LandLine,0
50323455,El Salvador,LandLine,0
50323456,El Salvador,LandLine,0
50323457,El Salvador,LandLine,0
50323458,El Salvador,LandLine,0
50323459,El Salvador,LandLine,0
5032346,El Salvador,LandLine,0
5032347,El Salvador,LandLine,0
50323488,El Salvador,LandLine,0
50323489,El Salvador,LandLine,0
5032349,El Salvador,LandLine,0
50323509,El Salvador,LandLine,0
5032351,El Salvador,LandLine,0
5032352,El Salvador,LandLine,0
50323529,El Salvador,LandLine,0
50323530,El Salvador,LandLine,0
50323536,El Salvador,LandLine,0
5032354,El Salvador,LandLine,0
5032355,El Salvador,LandLine,0
50323560,El Salvador,LandLine,0
50323569,El Salvador,LandLine,0
50323570,El Salvador,LandLine,0
50323571,El Salvador,LandLine,0
50323572,El Salvador,LandLine,0
50323573,El Salvador,LandLine,0
50323574,El Salvador,LandLine,0
50323575,El Salvador,LandLine,0
50323576,El Salvador,LandLine,0
50323577,El Salvador,LandLine,0
50323578,El Salvador,LandLine,0
50323579,El Salvador,LandLine,0
5032359,El Salvador,Mobile,0
50323600,El Salvador,LandLine,0
50323601,El Salvador,LandLine,0
50323602,El Salvador,LandLine,0
50323603,El Salvador,LandLine,0
50323604,El Salvador,LandLine,0
50323605,El Salvador,LandLine,0
50323606,El Salvador,LandLine,0
50323607,El Salvador,LandLine,0
50323608,El Salvador,LandLine,0
50323609,El Salvador,LandLine,0
50323610,El Salvador,LandLine,0
50323611,El Salvador,LandLine,0
50323620,El Salvador,LandLine,0
50323621,El Salvador,LandLine,0
50323622,El Salvador,LandLine,0
50323623,El Salvador,LandLine,0
50323624,El Salvador,LandLine,0
50323625,El Salvador,LandLine,0
50323626,El Salvador,LandLine,0
50323627,El Salvador,LandLine,0
50323628,El Salvador,LandLine,0
50323629,El Salvador,LandLine,0
50323650,El Salvador,LandLine,0
50323659,El Salvador,Mobile,0
5032366,El Salvador,Mobile,0
5032367,El Salvador,Mobile,0
5032368,El Salvador,LandLine,0
50323690,El Salvador,LandLine,0
50323691,El Salvador,LandLine,0
50323710,El Salvador,LandLine,0
50323713,El Salvador,LandLine,0
50323714,El Salvador,LandLine,0
50323715,El Salvador,LandLine,0
50323716,El Salvador,LandLine,0
50323717,El Salvador,LandLine,0
50323718,El Salvador,LandLine,0
5032372,El Salvador,LandLine,0
5032373,El Salvador,Mobile,0
5032374,El Salvador,Mobile,0
50323750,El Salvador,Mobile,0
50323751,El Salvador,Mobile,0
50323752,El Salvador,Mobile,0
50323753,El Salvador,Mobile,0
50323765,El Salvador,LandLine,0
50323780,El Salvador,LandLine,0
50323781,El Salvador,LandLine,0
5032379,El Salvador,LandLine,0
50323800,El Salvador,Mobile,0
50323801,El Salvador,Mobile,0
50323810,El Salvador,LandLine,0
50323820,El Salvador,LandLine,0
50323821,El Salvador,LandLine,0
50323822,El Salvador,LandLine,0
50323823,El Salvador,LandLine,0
50323824,El Salvador,LandLine,0
50323830,El Salvador,Mobile,0
50323831,El Salvador,Mobile,0
50323842,El Salvador,LandLine,0
50323843,El Salvador,LandLine,0
50323844,El Salvador,LandLine,0
50323863,El Salvador,LandLine,0
5032389,El Salvador,LandLine,0
50323900,El Salvador,Mobile,0
50323901,El Salvador,Mobile,0
50323902,El Salvador,Mobile,0
50323910,El Salvador,LandLine,0
5032392,El Salvador,LandLine,0
5032393,El Salvador,LandLine,0
50323959,El Salvador,LandLine,0
50323963,El Salvador,LandLine,0
50323967,El Salvador,LandLine,0
5032397,El Salvador,LandLine,0
50323980,El Salvador,LandLine,0
50323981,El Salvador,LandLine,0
50323982,El Salvador,LandLine,0
50323983,El Salvador,LandLine,0
50323984,El Salvador,LandLine,0
50323988,El Salvador,LandLine,0
5032399,El Salvador,LandLine,0
50324005,El Salvador,LandLine,0
5032401,El Salvador,LandLine,0
5032402,El Salvador,LandLine,0
5032403,El Salvador,LandLine,0
5032404,El Salvador,LandLine,0
5032405,El Salvador,Mobile,0
5032406,El Salvador,LandLine,0
5032407,El Salvador,LandLine,0
50324080,El Salvador,LandLine,0
50324081,El Salvador,LandLine,0
50324082,El Salvador,LandLine,0
50324083,El Salvador,LandLine,0
50324084,El Salvador,LandLine,0
50324085,El Salvador,LandLine,0
50324100,El Salvador,LandLine,0
50324101,El Salvador,LandLine,0
50324102,El Salvador,LandLine,0
50324103,El Salvador,LandLine,0
50324104,El Salvador,LandLine,0
50324105,El Salvador,LandLine,0
50324106,El Salvador,LandLine,0
50324107,El Salvador,LandLine,0
5032411,El Salvador,LandLine,0
50324125,El Salvador,LandLine,0
50324126,El Salvador,LandLine,0
50324127,El Salvador,LandLine,0
50324128,El Salvador,LandLine,0
50324129,El Salvador,LandLine,0
50324130,El Salvador,LandLine,0
50324131,El Salvador,LandLine,0
50324132,El Salvador,LandLine,0
50324133,El Salvador,LandLine,0
50324134,El Salvador,LandLine,0
50324135,El Salvador,LandLine,0
50324136,El Salvador,LandLine,0
50324137,El Salvador,LandLine,0
50324138,El Salvador,LandLine,0
50324139,El Salvador,LandLine,0
5032414,El Salvador,Mobile,0
5032415,El Salvador,LandLine,0
5032416,El Salvador,LandLine,0
50324174,El Salvador,LandLine,0
50324175,El Salvador,LandLine,0
50324176,El Salvador,LandLine,0
50324177,El Salvador,LandLine,0
50324178,El Salvador,LandLine,0
50324179,El Salvador,LandLine,0
50324180,El Salvador,LandLine,0
50324181,El Salvador,LandLine,0
5032420,El Salvador,LandLine,0
5032421,El Salvador,LandLine,0
50324220,El Salvador,LandLine,0
50324221,El Salvador,LandLine,0
5032423,El Salvador,LandLine,0
5032425,El Salvador,LandLine,0
5032426,El Salvador,LandLine,0
5032427,El Salvador,Mobile,0
50324280,El Salvador,LandLine,0
50324281,El Salvador,LandLine,0
50324282,El Salvador,LandLine,0
5032429,El Salvador,LandLine,0
5032430,El Salvador,Mobile,0
5032431,El Salvador,Mobile,0
5032432,El Salvador,Mobile,0
50324330,El Salvador,LandLine,0
5032434,El Salvador,Mobile,0
5032435,El Salvador,Mobile,0
50324370,El Salvador,LandLine,0
50324385,El Salvador,Mobile,0
5032439,El Salvador,LandLine,0
5032440,El Salvador,LandLine,0
50324410,El Salvador,LandLine,0
50324411,El Salvador,LandLine,0
50324412,El Salvador,LandLine,0
50324413,El Salvador,LandLine,0
50324414,El Salvador,LandLine,0
50324415,El Salvador,LandLine,0
50324416,El Salvador,LandLine,0
50324417,El Salvador,LandLine,0
50324418,El Salvador,LandLine,0
50324419,El Salvador,LandLine,0
50324420,El Salvador,LandLine,0
50324421,El Salvador,LandLine,0
50324422,El Salvador,LandLine,0
50324423,El Salvador,LandLine,0
50324424,El Salvador,LandLine,0
50324425,El Salvador,LandLine,0
50324426,El Salvador,LandLine,0
50324427,El Salvador,LandLine,0
50324428,El Salvador,LandLine,0
50324429,El Salvador,LandLine,0
50324430,El Salvador,LandLine,0
50324431,El Salvador,LandLine,0
50324440,El Salvador,LandLine,0
50324441,El Salvador,LandLine,0
5032445,El Salvador,LandLine,0
50324469,El Salvador,LandLine,0
5032447,El Salvador,LandLine,0
5032448,El Salvador,LandLine,0
50324490,El Salvador,LandLine,0
50324491,El Salvador,LandLine,0
50324492,El Salvador,LandLine,0
50324500,El Salvador,LandLine,0
50324501,El Salvador,LandLine,0
50324502,El Salvador,LandLine,0
50324503,El Salvador,LandLine,0
50324504,El Salvador,LandLine,0
50324505,El Salvador,LandLine,0
5032451,El Salvador,LandLine,0
5032452,El Salvador,LandLine,0
50324530,El Salvador,LandLine,0
50324531,El Salvador,LandLine,0
50324535,El Salvador,LandLine,0
50324536,El Salvador,LandLine,0
5032454,El Salvador,LandLine,0
5032455,El Salvador,LandLine,0
50324560,El Salvador,Mobile,0
50324561,El Salvador,Mobile,0
50324562,El Salvador,Mobile,0
50324563,El Salvador,Mobile,0
50324564,El Salvador,Mobile,0
50324575,El Salvador,LandLine,0
5032458,El Salvador,LandLine,0
5032459,El Salvador,LandLine,0
50324609,El Salvador,LandLine,0
50324610,El Salvador,LandLine,0
50324611,El Salvador,LandLine,0
50324612,El Salvador,LandLine,0
5032462,El Salvador,LandLine,0
50324630,El Salvador,LandLine,0
50324631,El Salvador,LandLine,0
50324632,El Salvador,LandLine,0
50324633,El Salvador,LandLine,0
50324634,El Salvador,LandLine,0
50324635,El Salvador,LandLine,0
50324636,El Salvador,LandLine,0
50324649,El Salvador,LandLine,0
50324679,El Salvador,LandLine,0
5032468,El Salvador,LandLine,0
50324692,El Salvador,LandLine,0
50324693,El Salvador,LandLine,0
50324700,El Salvador,LandLine,0
50324710,El Salvador,Mobile,0
50324715,El Salvador,LandLine,0
50324723,El Salvador,LandLine,0
50324730,El Salvador,Mobile,0
50324737,El Salvador,LandLine,0
50324738,El Salvador,LandLine,0
50324739,El Salvador,LandLine,0
50324750,El Salvador,LandLine,0
50324751,El Salvador,LandLine,0
50324752,El Salvador,LandLine,0
50324753,El Salvador,LandLine,0
50324754,El Salvador,LandLine,0
5032476,El Salvador,LandLine,0
50324773,El Salvador,LandLine,0
50324774,El Salvador,LandLine,0
5032479,El Salvador,Mobile,0
5032480,El Salvador,LandLine,0
5032481,El Salvador,LandLine,0
5032482,El Salvador,LandLine,0
5032483,El Salvador,LandLine,0
5032484,El Salvador,LandLine,0
5032486,El Salvador,LandLine,0
5032487,El Salvador,LandLine,0
5032489,El Salvador,Mobile,0
5032497,El Salvador,LandLine,0
50324983,El Salvador,LandLine,0
50324984,El Salvador,LandLine,0
5032500,El Salvador,LandLine,0
5032501,El Salvador,LandLine,0
5032502,El Salvador,LandLine,0
50325030,El Salvador,LandLine,0
50325031,El Salvador,LandLine,0
50325032,El Salvador,LandLine,0
50325033,El Salvador,LandLine,0
5032504,El Salvador,LandLine,0
5032505,El Salvador,LandLine,0
50325060,El Salvador,LandLine,0
50325061,El Salvador,LandLine,0
50325062,El Salvador,LandLine,0
50325063,El Salvador,LandLine,0
50325064,El Salvador,LandLine,0
50325069,El Salvador,LandLine,0
5032507,El Salvador,LandLine,0
5032508,El Salvador,LandLine,0
5032509,El Salvador,LandLine,0
5032510,El Salvador,LandLine,0
5032511,El Salvador,LandLine,0
5032512,El Salvador,LandLine,0
5032513,El Salvador,Mobile,0
5032514,El Salvador,Mobile,0
5032516,El Salvador,Mobile,0
5032517,El Salvador,Mobile,0
50325185,El Salvador,Mobile,0
5032519,El Salvador,LandLine,0
503252,El Salvador,LandLine,0
5032530,El Salvador,Mobile,0
5032531,El Salvador,Mobile,0
5032532,El Salvador,Mobile,0
5032533,El Salvador,Mobile,0
5032534,El Salvador,Mobile,0
5032535,El Salvador,Mobile,0
5032536,El Salvador,Mobile,0
5032537,El Salvador,Mobile,0
50325386,El Salvador,Mobile,0
5032541,El Salvador,Mobile,0
5032542,El Salvador,Mobile,0
5032543,El Salvador,Mobile,0
5032550,El Salvador,LandLine,0
5032555,El Salvador,LandLine,0
5032556,El Salvador,LandLine,0
50325570,El Salvador,LandLine,0
50325571,El Salvador,LandLine,0
50325572,El Salvador,LandLine,0
50325573,El Salvador,LandLine,0
50325574,El Salvador,LandLine,0
50325575,El Salvador,LandLine,0
5032559,El Salvador,LandLine,0
5032560,El Salvador,LandLine,0
50325610,El Salvador,LandLine,0
50325611,El Salvador,LandLine,0
50325612,El Salvador,LandLine,0
50325613,El Salvador,LandLine,0
50325614,El Salvador,LandLine,0
50325615,El Salvador,LandLine,0
5032562,El Salvador,LandLine,0
5032563,El Salvador,LandLine,0
5032564,El Salvador,LandLine,0
5032565,El Salvador,LandLine,0
5032566,El Salvador,LandLine,0
50325670,El Salvador,LandLine,0
50325671,El Salvador,LandLine,0
50325672,El Salvador,LandLine,0
50325673,El Salvador,LandLine,0
50325674,El Salvador,LandLine,0
50325675,El Salvador,LandLine,0
50325676,El Salvador,LandLine,0
5032600,El Salvador,Mobile,0
5032601,El Salvador,Mobile,0
50326020,El Salvador,LandLine,0
5032603,El Salvador,LandLine,0
50326040,El Salvador,LandLine,0
50326041,El Salvador,LandLine,0
50326042,El Salvador,LandLine,0
50326043,El Salvador,LandLine,0
50326044,El Salvador,LandLine,0
50326045,El Salvador,LandLine,0
50326046,El Salvador,LandLine,0
50326051,El Salvador,LandLine,0
50326052,El Salvador,LandLine,0
50326053,El Salvador,LandLine,0
50326054,El Salvador,LandLine,0
50326055,El Salvador,LandLine,0
50326056,El Salvador,LandLine,0
50326057,El Salvador,LandLine,0
50326058,El Salvador,LandLine,0
50326059,El Salvador,LandLine,0
5032606,El Salvador,LandLine,0
5032607,El Salvador,LandLine,0
50326080,El Salvador,LandLine,0
50326081,El Salvador,LandLine,0
50326082,El Salvador,LandLine,0
50326083,El Salvador,LandLine,0
50326084,El Salvador,LandLine,0
50326085,El Salvador,LandLine,0
5032609,El Salvador,LandLine,0
50326102,El Salvador,LandLine,0
50326105,El Salvador,LandLine,0
50326106,El Salvador,LandLine,0
50326107,El Salvador,LandLine,0
50326108,El Salvador,LandLine,0
50326109,El Salvador,LandLine,0
50326110,El Salvador,LandLine,0
50326111,El Salvador,LandLine,0
5032612,El Salvador,Mobile,0
50326130,El Salvador,LandLine,0
50326131,El Salvador,LandLine,0
50326132,El Salvador,LandLine,0
50326133,El Salvador,LandLine,0
50326134,El Salvador,LandLine,0
50326135,El Salvador,LandLine,0
50326136,El Salvador,LandLine,0
50326137,El Salvador,LandLine,0
50326138,El Salvador,LandLine,0
50326139,El Salvador,LandLine,0
50326140,El Salvador,LandLine,0
50326141,El Salvador,LandLine,0
50326145,El Salvador,LandLine,0
50326146,El Salvador,LandLine,0
50326147,El Salvador,LandLine,0
50326148,El Salvador,LandLine,0
50326149,El Salvador,LandLine,0
5032615,El Salvador,LandLine,0
50326160,El Salvador,LandLine,0
50326161,El Salvador,LandLine,0
50326182,El Salvador,LandLine,0
50326186,El Salvador,LandLine,0
50326190,El Salvador,LandLine,0
50326191,El Salvador,LandLine,0
50326194,El Salvador,LandLine,0
50326199,El Salvador,LandLine,0
5032620,El Salvador,Mobile,0
50326210,El Salvador,LandLine,0
50326220,El Salvador,LandLine,0
50326221,El Salvador,LandLine,0
50326222,El Salvador,LandLine,0
50326223,El Salvador,LandLine,0
50326224,El Salvador,LandLine,0
50326225,El Salvador,LandLine,0
50326226,El Salvador,LandLine,0
50326227,El Salvador,LandLine,0
50326228,El Salvador,LandLine,0
50326229,El Salvador,LandLine,0
5032623,El Salvador,LandLine,0
5032624,El Salvador,LandLine,0
50326264,El Salvador,LandLine,0
50326265,El Salvador,LandLine,0
50326266,El Salvador,LandLine,0
50326267,El Salvador,LandLine,0
50326270,El Salvador,LandLine,0
50326274,El Salvador,LandLine,0
50326275,El Salvador,LandLine,0
50326276,El Salvador,LandLine,0
50326278,El Salvador,LandLine,0
50326280,El Salvador,LandLine,0
50326281,El Salvador,LandLine,0
50326282,El Salvador,LandLine,0
50326283,El Salvador,LandLine,0
50326284,El Salvador,LandLine,0
50326295,El Salvador,LandLine,0
50326308,El Salvador,LandLine,0
5032631,El Salvador,Mobile,0
50326320,El Salvador,LandLine,0
50326321,El Salvador,LandLine,0
50326322,El Salvador,LandLine,0
50326323,El Salvador,LandLine,0
50326324,El Salvador,LandLine,0
50326325,El Salvador,LandLine,0
50326337,El Salvador,LandLine,0
50326338,El Salvador,LandLine,0
50326339,El Salvador,LandLine,0
5032634,El Salvador,LandLine,0
5032635,El Salvador,Mobile,0
5032637,El Salvador,Mobile,0
5032638,El Salvador,LandLine,0
5032639,El Salvador,LandLine,0
50326400,El Salvador,Mobile,0
50326401,El Salvador,Mobile,0
50326402,El Salvador,Mobile,0
50326411,El Salvador,LandLine,0
50326412,El Salvador,LandLine,0
50326413,El Salvador,LandLine,0
50326414,El Salvador,LandLine,0
50326415,El Salvador,LandLine,0
50326416,El Salvador,LandLine,0
50326417,El Salvador,LandLine,0
50326418,El Salvador,LandLine,0
50326419,El Salvador,LandLine,0
5032642,El Salvador,Mobile,0
50326430,El Salvador,LandLine,0
50326431,El Salvador,LandLine,0
50326432,El Salvador,LandLine,0
50326433,El Salvador,LandLine,0
50326434,El Salvador,LandLine,0
50326440,El Salvador,LandLine,0
50326441,El Salvador,LandLine,0
5032645,El Salvador,LandLine,0
5032646,El Salvador,LandLine,0
50326470,El Salvador,LandLine,0
50326477,El Salvador,LandLine,0
50326480,El Salvador,LandLine,0
50326490,El Salvador,LandLine,0
50326494,El Salvador,LandLine,0
50326495,El Salvador,LandLine,0
50326497,El Salvador,LandLine,0
50326499,El Salvador,LandLine,0
50326500,El Salvador,LandLine,0
50326501,El Salvador,LandLine,0
50326510,El Salvador,LandLine,0
50326520,El Salvador,LandLine,0
50326530,El Salvador,LandLine,0
50326540,El Salvador,LandLine,0
50326541,El Salvador,LandLine,0
50326542,El Salvador,LandLine,0
50326543,El Salvador,LandLine,0
50326548,El Salvador,LandLine,0
50326549,El Salvador,LandLine,0
5032655,El Salvador,LandLine,0
5032656,El Salvador,LandLine,0
5032657,El Salvador,LandLine,0
50326581,El Salvador,LandLine,0
50326586,El Salvador,LandLine,0
50326588,El Salvador,LandLine,0
50326590,El Salvador,LandLine,0
50326593,El Salvador,LandLine,0
50326595,El Salvador,LandLine,0
50326596,El Salvador,LandLine,0
5032660,El Salvador,LandLine,0
